timestamp,actual,predicted
2018-07-02 01:00:00,26.3025,31.625273923354243
2018-07-02 04:00:00,25.863125,29.87223549530402
2018-07-02 06:00:00,25.918,29.55361295672974
2018-07-02 09:00:00,25.753,31.25719597642502
2018-07-02 15:00:00,27.511,28.93996588159815
2018-07-02 20:00:00,29.5985,29.97503940318403
2018-07-03 04:00:00,28.1155,29.033755974713717
2018-07-03 07:00:00,27.456,29.364383384198405
2018-07-03 08:00:00,27.565876,29.989099901405293
2018-07-03 10:00:00,29.26875,32.27216635512582
2018-07-03 12:00:00,31.576126,33.454014023643765
2018-07-03 18:00:00,32.949,33.65587140110107
2018-07-03 23:00:00,29.323626,31.744155200506025
2018-07-04 00:00:00,28.554625,31.313480297308356
2018-07-04 03:00:00,28.555,30.94491322883398
2018-07-04 10:00:00,31.356377,34.42121119593879
2018-07-04 12:00:00,35.750874,36.231167111329846
2018-07-05 08:00:00,31.466,32.55922655627873
2018-07-05 12:00:00,33.113876,36.01085218234647
2018-07-05 13:00:00,31.631,40.89182760187372
2018-07-05 14:00:00,30.9715,41.211347610597215
2018-07-05 17:00:00,33.33375,39.66910592103736
2018-07-05 23:00:00,33.169,34.058337582730346
2018-07-06 04:00:00,32.7295,32.7766746765052
2018-07-06 06:00:00,32.7295,33.13269633110421
2018-07-06 07:00:00,32.363335,33.334001638592504
2018-07-06 08:00:00,32.4365,33.851101043621135
2018-07-06 18:00:00,33.93775,38.40300896864875
2018-07-07 00:00:00,33.6085,35.69558171960701
2018-07-07 02:00:00,33.388752,35.78330679045557
2018-07-07 04:00:00,32.9495,34.65139758721631
2018-07-07 08:00:00,33.974503,35.39215524568283
2018-07-07 16:00:00,47.78075,43.71682201444369
2018-07-08 06:00:00,36.2455,36.61845080829307
2018-07-08 07:00:00,36.83117,36.925440198926196
2018-07-08 14:00:00,47.780624,45.38055297539986
2018-07-09 01:00:00,38.55225,38.14680109975066
2018-07-09 02:00:00,38.003,38.038652275923226
2018-07-09 06:00:00,36.465,37.49947176678279
2018-07-09 09:00:00,38.771873,39.270095145058484
2018-07-09 10:00:00,39.9255,40.639145104814105
2018-07-09 14:00:00,42.726875,43.21779813360555
2018-07-09 21:00:00,40.255375,39.69789486345676
2018-07-10 05:00:00,36.6845,37.4891420662002
2018-07-10 08:00:00,37.124,37.19696621385187
2018-07-10 09:00:00,37.5635,38.23750203010586
2018-07-10 23:00:00,38.9365,38.542572906018165
2018-07-11 03:00:00,37.5635,37.42504844781556
2018-07-11 06:00:00,37.124,36.7780191731207
2018-07-12 08:00:00,37.8565,38.16332955104317
2018-07-12 12:00:00,46.956623,43.81668958441872
2018-07-12 15:00:00,48.49475,45.03843870769355
2018-07-12 18:00:00,45.91325,42.301438380542656
2018-07-12 20:00:00,43.16625,40.029414003463984
2018-07-13 00:00:00,40.7495,39.22405066735134
2018-07-13 10:00:00,41.299,42.18261138614116
2018-07-13 11:00:00,41.408752,42.390003538034655
2018-07-13 12:00:00,38.552376,41.95117239633542
2018-07-13 17:00:00,43.7155,44.07529933632959
2018-07-13 21:00:00,41.958,40.582564780697254
2018-07-13 23:00:00,37.398876,39.20889838550142
2018-07-14 03:00:00,37.838,38.36326723197167
2018-07-14 04:00:00,37.5635,38.1962102722973
2018-07-14 06:00:00,35.3665,37.779383723552925
2018-07-14 12:00:00,41.46375,42.91126546221617
2018-07-14 17:00:00,38.552124,42.20791999486644
2018-07-15 00:00:00,33.49875,37.00984788827603
2018-07-15 05:00:00,35.1465,37.20172861219488
2018-07-15 11:00:00,42.617126,44.07887489404971
2018-07-15 15:00:00,43.1665,43.75097393151918
2018-07-15 16:00:00,37.710167,43.41094236358643
2018-07-15 22:00:00,33.553375,37.887633906047334
2018-07-15 23:00:00,33.498253,37.89334659840642
2018-07-16 00:00:00,33.608,38.10108781518866
2018-07-16 04:00:00,32.9495,35.95379341165599
2018-07-16 09:00:00,36.794125,40.69026966254913
2018-07-16 10:00:00,37.233875,44.37774375005149
2018-07-16 11:00:00,38.112747,43.79811297553458
2018-07-16 16:00:00,41.738373,42.20736058017187
2018-07-16 18:00:00,39.26625,40.31971048605297
2018-07-16 22:00:00,34.1575,35.267679951929274
2018-07-17 01:00:00,33.169,34.14722541634446
2018-07-17 02:00:00,33.169,34.23982650777538
2018-07-17 07:00:00,34.707,38.02980187548746
2018-07-17 14:00:00,47.94575,48.63685891099177
2018-07-17 20:00:00,41.46375,42.01969312212534
2018-07-17 22:00:00,40.0905,41.076132524318446
2018-07-18 02:00:00,38.8815,40.30192887732726
2018-07-18 04:00:00,38.33275,39.9466889216797
2018-07-18 11:00:00,45.03425,44.48295114317327
2018-07-18 13:00:00,43.056374,45.11290947854646
2018-07-18 15:00:00,42.177628,45.23719213124446
2018-07-18 16:00:00,43.551003,44.83020480218598
2018-07-19 02:00:00,38.607124,39.80983510303855
2018-07-19 03:00:00,38.387627,39.84245878638194
2018-07-19 04:00:00,38.113,39.27641678904573
2018-07-19 13:00:00,40.25525,44.96513681462301
2018-07-19 17:00:00,42.94675,44.984057021402876
2018-07-19 18:00:00,42.23275,44.45894596696372
2018-07-19 19:00:00,41.793,44.26303834518041
2018-07-20 00:00:00,39.9805,41.86798237191706
2018-07-20 03:00:00,38.717,39.10747280479585
2018-07-20 08:00:00,40.20025,40.42467830476834
2018-07-20 16:00:00,46.95675,48.27611350983723
2018-07-20 19:00:00,43.770752,45.66659446500371
2018-07-21 00:00:00,42.72675,42.97650719303621
2018-07-21 11:00:00,49.59325,49.029166169376225
2018-07-21 13:00:00,52.230247,51.05893959795396
2018-07-21 18:00:00,48.659626,49.638266298777665
2018-07-21 19:00:00,47.158165,48.02931582700295
2018-07-21 21:00:00,44.704624,43.401607664031765
2018-07-22 04:00:00,41.793,41.50639818715273
2018-07-22 06:00:00,40.8595,41.177555551957276
2018-07-22 08:00:00,43.00175,42.22108157964296
2018-07-22 12:00:00,50.966873,52.315946718933645
2018-07-23 02:00:00,43.001625,42.66560565410062
2018-07-23 06:00:00,40.255375,41.41161751327184
2018-07-23 08:00:00,43.221375,43.00308413264877
2018-07-23 15:00:00,55.636,55.77210041174939
2018-07-24 06:00:00,41.5185,42.28899810977022
2018-07-24 08:00:00,44.485,43.64863864339864
2018-07-24 15:00:00,57.66875,55.748986386591795
2018-07-25 02:00:00,44.8695,43.961232829911935
2018-07-25 03:00:00,44.045498,43.03413943960082
2018-07-25 12:00:00,54.592373,53.7231107753073
2018-07-25 15:00:00,58.053,56.2463633679916
2018-07-25 17:00:00,53.7135,52.96556320015013
2018-07-27 02:00:00,44.979374,44.24174158038988
2018-07-27 09:00:00,47.341377,46.9704641661195
2018-07-27 18:00:00,51.571,51.994530118350575
2018-07-27 22:00:00,46.737,47.48611746272423
2018-07-28 01:00:00,45.089127,45.36300902412232
2018-07-28 12:00:00,52.944252,53.007235369231765
2018-07-28 15:00:00,57.00925,54.781969024702654
2018-07-28 17:00:00,53.6585,52.458580227291385
2018-07-29 04:00:00,43.770626,43.84837881721812
2018-07-29 06:00:00,42.617,43.035204069880756
2018-07-29 10:00:00,49.813126,49.5663659968649
2018-07-29 17:00:00,52.8345,52.15243035341753
2018-07-30 02:00:00,45.47375,44.526355926769995
2018-07-30 05:00:00,43.38625,43.29261324772167
2018-07-30 11:00:00,53.768127,50.778604050973435
2018-07-31 05:00:00,47.329,46.07147676685779
2018-07-31 13:00:00,47.329,47.93324892831519
2018-08-01 01:00:00,44.472874,46.00675710408878
2018-08-01 10:00:00,46.8895,46.411661704444626
2018-08-01 13:00:00,51.448875,48.83074735726295
2018-08-01 14:00:00,52.82225,48.75577651700797
2018-08-01 16:00:00,52.38275,47.55696595757227
2018-08-01 17:00:00,50.9545,47.21767755496473
2018-08-02 01:00:00,44.472748,42.63405914019243
2018-08-02 06:00:00,42.275,40.49739192920959
2018-08-02 07:00:00,42.714752,40.622314328800364
2018-08-02 08:00:00,44.143124,40.826684160855045
2018-08-02 15:00:00,42.934624,46.4335479295154
2018-08-02 21:00:00,40.792374,41.50067290763648
2018-08-03 05:00:00,35.189125,36.88467652793755
