timestamp,actual,predicted
2018-07-02 01:00:00,26.3025,33.886494
2018-07-02 04:00:00,25.863125,32.985626
2018-07-02 06:00:00,25.918,32.22713
2018-07-02 09:00:00,25.753,35.234116
2018-07-02 15:00:00,27.511,40.417007
2018-07-02 20:00:00,29.5985,35.405975
2018-07-03 04:00:00,28.1155,32.52931
2018-07-03 07:00:00,27.456,33.04668
2018-07-03 08:00:00,27.565876,34.017704
2018-07-03 10:00:00,29.26875,38.328945
2018-07-03 12:00:00,31.576126,41.0631
2018-07-03 18:00:00,32.949,40.638874
2018-07-03 23:00:00,29.323626,36.779377
2018-07-04 00:00:00,28.554625,36.059517
2018-07-04 03:00:00,28.555,34.62763
2018-07-04 10:00:00,31.356377,39.781315
2018-07-04 12:00:00,35.750874,42.56239
2018-07-05 08:00:00,31.466,35.097797
2018-07-05 12:00:00,33.113876,42.01591
2018-07-05 13:00:00,31.631,43.391033
2018-07-05 14:00:00,30.9715,43.725773
2018-07-05 17:00:00,33.33375,41.7392
2018-07-05 23:00:00,33.169,36.090755
2018-07-06 04:00:00,32.7295,34.43671
2018-07-06 06:00:00,32.7295,34.187214
2018-07-06 07:00:00,32.363335,34.133633
2018-07-06 08:00:00,32.4365,35.771862
2018-07-06 18:00:00,33.93775,39.882946
2018-07-07 00:00:00,33.6085,36.001232
2018-07-07 02:00:00,33.388752,34.715366
2018-07-07 04:00:00,32.9495,33.844074
2018-07-07 08:00:00,33.974503,35.6514
2018-07-07 16:00:00,47.78075,42.767223
2018-07-08 06:00:00,36.2455,34.11334
2018-07-08 07:00:00,36.83117,34.27438
2018-07-08 14:00:00,47.780624,44.81265
2018-07-09 01:00:00,38.55225,37.1573
2018-07-09 02:00:00,38.003,36.471485
2018-07-09 06:00:00,36.465,35.22566
2018-07-09 09:00:00,38.771873,38.486378
2018-07-09 10:00:00,39.9255,40.163593
2018-07-09 14:00:00,42.726875,45.972683
2018-07-09 21:00:00,40.255375,40.334072
2018-07-10 05:00:00,36.6845,36.57536
2018-07-10 08:00:00,37.124,37.828342
2018-07-10 09:00:00,37.5635,38.943638
2018-07-10 23:00:00,38.9365,40.354412
2018-07-11 03:00:00,37.5635,37.772358
2018-07-11 06:00:00,37.124,36.78181
2018-07-12 08:00:00,37.8565,38.636364
2018-07-12 12:00:00,46.956623,45.252872
2018-07-12 15:00:00,48.49475,47.163364
2018-07-12 18:00:00,45.91325,43.87508
2018-07-12 20:00:00,43.16625,41.90775
2018-07-13 00:00:00,40.7495,39.034916
2018-07-13 10:00:00,41.299,41.8906
2018-07-13 11:00:00,41.408752,42.86504
2018-07-13 12:00:00,38.552376,43.164845
2018-07-13 17:00:00,43.7155,43.447002
2018-07-13 21:00:00,41.958,40.56969
2018-07-13 23:00:00,37.398876,39.673435
2018-07-14 03:00:00,37.838,37.524128
2018-07-14 04:00:00,37.5635,37.174244
2018-07-14 06:00:00,35.3665,36.67867
2018-07-14 12:00:00,41.46375,44.606266
2018-07-14 17:00:00,38.552124,44.61278
2018-07-15 00:00:00,33.49875,38.722614
2018-07-15 05:00:00,35.1465,36.420444
2018-07-15 11:00:00,42.617126,43.670322
2018-07-15 15:00:00,43.1665,46.925205
2018-07-15 16:00:00,37.710167,46.30826
2018-07-15 22:00:00,33.553375,40.42333
2018-07-15 23:00:00,33.498253,40.031864
2018-07-16 00:00:00,33.608,39.738438
2018-07-16 04:00:00,32.9495,38.062366
2018-07-16 09:00:00,36.794125,40.084873
2018-07-16 10:00:00,37.233875,41.404194
2018-07-16 11:00:00,38.112747,42.66686
2018-07-16 16:00:00,41.738373,43.17789
2018-07-16 18:00:00,39.26625,41.158314
2018-07-16 22:00:00,34.1575,37.7197
2018-07-17 01:00:00,33.169,35.738194
2018-07-17 02:00:00,33.169,36.445423
2018-07-17 07:00:00,34.707,37.63895
2018-07-17 14:00:00,47.94575,47.278416
2018-07-17 20:00:00,41.46375,42.706333
2018-07-17 22:00:00,40.0905,41.196995
2018-07-18 02:00:00,38.8815,39.310017
2018-07-18 04:00:00,38.33275,38.39954
2018-07-18 11:00:00,45.03425,45.01299
2018-07-18 13:00:00,43.056374,47.86539
2018-07-18 15:00:00,42.177628,48.73679
2018-07-18 16:00:00,43.551003,47.67426
2018-07-19 02:00:00,38.607124,39.43172
2018-07-19 03:00:00,38.387627,38.838566
2018-07-19 04:00:00,38.113,38.868
2018-07-19 13:00:00,40.25525,47.123676
2018-07-19 17:00:00,42.94675,45.862156
2018-07-19 18:00:00,42.23275,44.700672
2018-07-19 19:00:00,41.793,43.70856
2018-07-20 00:00:00,39.9805,39.412296
2018-07-20 03:00:00,38.717,37.795994
2018-07-20 08:00:00,40.20025,38.677296
2018-07-20 16:00:00,46.95675,45.597675
2018-07-20 19:00:00,43.770752,43.010746
2018-07-21 00:00:00,42.72675,41.207905
2018-07-21 11:00:00,49.59325,45.05489
2018-07-21 13:00:00,52.230247,47.573826
2018-07-21 18:00:00,48.659626,44.920902
2018-07-21 19:00:00,47.158165,42.933857
2018-07-21 21:00:00,44.704624,41.251453
2018-07-22 04:00:00,41.793,38.08739
2018-07-22 06:00:00,40.8595,37.72321
2018-07-22 08:00:00,43.00175,39.419224
2018-07-22 12:00:00,50.966873,45.46857
2018-07-23 02:00:00,43.001625,39.83945
2018-07-23 06:00:00,40.255375,38.23685
2018-07-23 08:00:00,43.221375,39.51546
2018-07-23 15:00:00,55.636,48.52216
2018-07-24 06:00:00,41.5185,39.23566
2018-07-24 08:00:00,44.485,40.756138
2018-07-24 15:00:00,57.66875,48.729862
2018-07-25 02:00:00,44.8695,40.56679
2018-07-25 03:00:00,44.045498,39.755894
2018-07-25 12:00:00,54.592373,48.033695
2018-07-25 15:00:00,58.053,49.80794
2018-07-25 17:00:00,53.7135,47.1142
2018-07-27 02:00:00,44.979374,40.9968
2018-07-27 09:00:00,47.341377,42.397373
2018-07-27 18:00:00,51.571,45.29656
2018-07-27 22:00:00,46.737,42.649525
2018-07-28 01:00:00,45.089127,41.583744
2018-07-28 12:00:00,52.944252,47.009007
2018-07-28 15:00:00,57.00925,49.365314
2018-07-28 17:00:00,53.6585,48.280582
2018-07-29 04:00:00,43.770626,40.468357
2018-07-29 06:00:00,42.617,39.71938
2018-07-29 10:00:00,49.813126,44.603214
2018-07-29 17:00:00,52.8345,47.79018
2018-07-30 02:00:00,45.47375,40.937077
2018-07-30 05:00:00,43.38625,39.629765
2018-07-30 11:00:00,53.768127,46.158115
2018-07-31 05:00:00,47.329,40.446293
2018-07-31 13:00:00,47.329,48.95682
2018-08-01 01:00:00,44.472874,42.01157
2018-08-01 10:00:00,46.8895,41.576344
2018-08-01 13:00:00,51.448875,44.930485
2018-08-01 14:00:00,52.82225,42.788532
2018-08-01 16:00:00,52.38275,46.774754
2018-08-01 17:00:00,50.9545,43.628483
2018-08-02 01:00:00,44.472748,38.16692
2018-08-02 06:00:00,42.275,36.4867
2018-08-02 07:00:00,42.714752,36.741886
2018-08-02 08:00:00,44.143124,37.92954
2018-08-02 15:00:00,42.934624,46.158527
2018-08-02 21:00:00,40.792374,40.76688
2018-08-03 05:00:00,35.189125,36.691593
2018-08-04 03:00:00,36.781998,35.235645
2018-08-04 04:00:00,36.507126,34.722355
2018-08-04 12:00:00,45.51625,44.16303
2018-08-04 14:00:00,44.912,45.607456
2018-08-05 02:00:00,38.924625,38.11939
2018-08-05 05:00:00,38.265125,36.501774
2018-08-05 13:00:00,41.78075,44.489323
2018-08-05 14:00:00,43.648624,44.96372
2018-08-05 16:00:00,45.845875,44.68256
2018-08-05 21:00:00,41.725998,40.38489
2018-08-06 02:00:00,39.034374,37.786076
2018-08-06 03:00:00,38.54,37.36722
2018-08-06 11:00:00,46.285,42.987095
2018-08-06 17:00:00,47.54875,43.4079
2018-08-06 23:00:00,42.165253,39.163456
2018-08-07 15:00:00,51.393875,45.688663
2018-08-07 21:00:00,44.142998,39.548923
2018-08-08 08:00:00,41.17675,37.743504
2018-08-08 15:00:00,49.636497,46.715336
2018-08-08 16:00:00,48.86725,45.68433
2018-08-08 20:00:00,45.35175,41.55512
2018-08-09 03:00:00,41.121624,37.60248
2018-08-09 14:00:00,50.2955,45.593235
2018-08-09 16:00:00,49.087,44.85718
2018-08-09 17:00:00,48.04325,43.625248
2018-08-09 19:00:00,45.241875,41.770237
2018-08-09 21:00:00,43.374,40.279606
2018-08-09 23:00:00,42.495,39.29572
2018-08-10 02:00:00,41.396126,37.585484
2018-08-10 10:00:00,42.8245,41.090916
2018-08-10 15:00:00,46.45,45.720585
2018-08-10 18:00:00,46.72475,40.885593
2018-08-11 08:00:00,41.89075,38.721867
2018-08-11 12:00:00,49.801,43.642643
2018-08-11 18:00:00,48.42775,48.945927
