timestamp,actual,predicted
2018-07-18 03:00:00,34.493332,30.012709253378667
2018-07-18 06:00:00,34.5405,32.21477860703184
2018-07-18 19:00:00,33.889748,33.26335505188239
2018-07-19 01:00:00,33.2565,32.90855395847914
2018-07-19 02:00:00,33.99525,32.62034164552443
2018-07-19 06:00:00,33.41475,32.215017267313264
2018-07-19 14:00:00,31.814499,32.2503691415824
2018-07-19 18:00:00,33.57325,33.367139922844615
2018-07-19 22:00:00,32.48275,32.69689748360152
2018-07-20 04:00:00,31.955,32.156742785295314
2018-07-20 09:00:00,33.907,33.28486907907769
2018-07-20 10:00:00,33.661,33.260754259462104
2018-07-20 13:00:00,33.461666,33.41150358439064
2018-07-21 05:00:00,34.23567,33.646909824948054
2018-07-21 10:00:00,33.696,33.00321960752978
2018-07-21 12:00:00,33.080498,32.94058714871485
2018-07-21 14:00:00,33.556,33.17010577366549
2018-08-01 06:00:00,34.048,33.82893899318294
2018-08-02 16:00:00,34.751,33.43065938033155
2018-08-02 20:00:00,31.656,32.77491990330047
2018-08-02 21:00:00,33.39725,32.50541856595767
2018-08-02 22:00:00,34.751,32.41413053102098
2018-08-03 01:00:00,31.568,32.050397892111256
2018-08-03 12:00:00,32.04275,31.899807840827552
2018-08-03 14:00:00,32.11325,32.32945928642263
2018-08-03 15:00:00,31.973,32.49360995033686
2018-08-04 02:00:00,32.306747,31.765708380694928
2018-08-04 11:00:00,33.5205,32.893833821988835
2018-08-04 13:00:00,29.88,32.77380091809009
2018-08-04 19:00:00,33.766666,33.025129661934905
2018-08-04 23:00:00,33.08075,33.095054334963876
2018-08-05 03:00:00,33.87225,33.486007843487464
2018-08-05 20:00:00,32.97525,33.185886995909186
2018-08-05 21:00:00,33.34425,33.37252140149645
2018-08-06 04:00:00,33.766502,33.22728210577369
2018-08-07 02:00:00,34.27675,33.70389306317754
2018-08-07 03:00:00,34.10075,33.7320879319309
2018-08-07 04:00:00,33.0805,33.515244891313145
2018-08-07 05:00:00,33.3445,33.35861702078729
2018-08-07 08:00:00,34.24125,33.564230638228366
2018-08-07 11:00:00,34.504997,33.46940396824394
2018-08-07 12:00:00,34.3295,33.60018644102942
2018-08-07 23:00:00,34.15325,33.63271473257869
2018-08-08 02:00:00,33.30925,32.91402986327131
2018-08-08 06:00:00,32.34225,33.24838376088662
2018-08-08 22:00:00,34.54,33.547027681120156
2018-08-09 02:00:00,33.579,32.90530714929258
2018-08-09 19:00:00,34.118,32.719659057722104
2018-08-09 22:00:00,31.93775,31.526223665329233
2018-08-09 23:00:00,31.674,31.31832569071383
2018-08-11 05:00:00,28.297249,28.613056963819155
2018-08-11 06:00:00,28.490501,28.93205051758886
2018-08-11 09:00:00,31.0055,30.142553158725196
2018-08-11 12:00:00,31.63875,30.012864234889825
2018-08-11 15:00:00,34.4,30.268227861844267
2018-08-11 18:00:00,32.88725,30.190996506526762
2018-08-11 22:00:00,30.513,30.274172817545704
2018-08-12 08:00:00,30.0205,29.804984793414874
2018-08-12 09:00:00,30.671501,30.597007847423264
2018-08-12 10:00:00,31.0405,30.969960879283786
2018-08-12 15:00:00,34.001,32.61345160128218
2018-08-12 19:00:00,32.055,31.77577497721022
2018-08-12 21:00:00,31.35725,31.392381267916697
2018-08-13 01:00:00,30.90025,30.04820675726457
2018-08-13 02:00:00,30.79475,29.824369676666507
2018-08-13 04:00:00,29.54575,29.913625692357623
2018-08-13 18:00:00,34.048,32.52462137664714
2018-08-13 23:00:00,32.1135,31.45312328492871
2018-08-14 01:00:00,31.48025,31.013663066447034
2018-08-14 03:00:00,30.085333,30.444107772211108
2018-08-14 05:00:00,29.44,30.355373125334484
2018-08-14 06:00:00,29.458,30.301849297332236
2018-08-14 12:00:00,32.7465,32.10091268240482
2018-08-14 19:00:00,32.922253,31.892740081157655
2018-08-14 20:00:00,32.904747,31.598279425850734
2018-08-15 04:00:00,29.91475,30.61415757560993
2018-08-15 08:00:00,31.16375,31.419408850829637
2018-08-15 19:00:00,32.71125,31.50366864057558
2018-08-16 00:00:00,31.533,30.955294345060196
2018-08-16 02:00:00,31.023,30.212121743457605
2018-08-16 06:00:00,29.739,30.644064831079003
2018-08-16 09:00:00,31.445,31.46039893426099
2018-08-16 20:00:00,31.95525,31.782187366281118
2018-08-17 02:00:00,29.387249,29.939798549158684
2018-08-17 06:00:00,28.490501,30.071452763305878
2018-08-17 08:00:00,30.10875,30.702373524998478
2018-08-17 10:00:00,31.4275,31.12793213522348
2018-08-17 14:00:00,34.29425,32.543426590887464
2018-08-17 17:00:00,34.259,32.0766478823738
2018-08-17 18:00:00,33.5905,31.61385095435479
2018-08-18 00:00:00,30.390333,30.354918833432393
2018-08-18 04:00:00,29.03575,30.609811776197745
2018-08-18 05:00:00,28.84225,30.50572101887812
2018-08-18 13:00:00,34.435,32.071525987000356
2018-08-18 19:00:00,34.493668,31.695107987521034
2018-08-18 20:00:00,33.6435,30.86840954942946
2018-08-18 21:00:00,33.96025,30.88987297372596
2018-08-18 22:00:00,33.485,30.98932959513499
2018-08-19 00:00:00,33.39725,31.066218574678423
2018-08-19 07:00:00,33.925,32.4731556131726
2018-08-19 21:00:00,33.85475,30.803431148542437
2018-08-19 22:00:00,33.696,29.934446935342475
2018-08-19 23:00:00,34.23567,30.108628207312137
2018-08-20 05:00:00,33.274,31.940304140472254
2018-08-20 08:00:00,34.751,31.85301809698116
2018-08-20 16:00:00,32.69375,31.444185468039908
2018-08-21 03:00:00,28.297249,28.238304450864945
2018-08-21 08:00:00,28.19175,28.354576726173004
2018-08-21 10:00:00,29.950249,29.207432532615325
2018-08-21 18:00:00,29.01825,29.046247153592702
2018-08-21 19:00:00,28.543,29.021117080355836
2018-08-21 21:00:00,27.6465,29.303284011603633
2018-08-22 02:00:00,28.091667,28.193049853161163
2018-08-22 05:00:00,29.282,28.405829886632617
2018-08-22 12:00:00,29.493,29.275442359140687
2018-08-22 14:00:00,29.159,29.0258814436031
2018-08-22 16:00:00,28.93025,29.465914487352244
2018-08-22 20:00:00,26.66175,27.749758752333502
2018-08-23 08:00:00,27.740334,27.647998441103258
2018-08-23 10:00:00,28.8775,28.725765846056355
2018-08-23 16:00:00,33.06275,31.4583458059884
2018-08-23 23:00:00,29.170668,29.01495407375551
2018-08-24 14:00:00,32.46525,31.350642438446744
2018-08-24 16:00:00,33.99525,31.770279618512877
2018-08-24 19:00:00,30.7065,30.640868769821367
2018-08-24 23:00:00,28.42025,27.7384150027488
2018-08-25 10:00:00,31.92025,30.06980629681766
2018-08-25 11:00:00,31.42725,30.954654732871013
2018-08-25 20:00:00,30.12625,30.646037570865577
2018-08-25 23:00:00,28.877499,29.31126234614518
2018-08-26 01:00:00,28.209,28.41295913361802
2018-08-26 19:00:00,23.53125,24.951858683677283
2018-08-26 23:00:00,22.15925,23.62815774664747
2018-08-27 01:00:00,23.689499,23.671657086896513
2018-08-27 10:00:00,26.45075,26.18576303395703
2018-08-27 14:00:00,28.12125,26.902955048366223
2018-08-27 17:00:00,27.875,26.56368208963743
2018-08-28 09:00:00,25.67675,23.53586282142333
2018-08-28 18:00:00,28.42025,28.17356315931092
2018-08-28 22:00:00,25.067,25.626291356712596
2018-08-29 01:00:00,24.164,24.8236403447835
2018-08-29 12:00:00,27.9805,26.97000436930599
2018-08-29 18:00:00,26.345,26.763613672713042
2018-08-30 10:00:00,27.91025,27.148115013181965
2018-08-30 19:00:00,26.6265,26.03668186766171
2018-08-30 20:00:00,25.9755,24.73045142441356
2018-08-31 09:00:00,25.044,25.37847633823239
2018-08-31 13:00:00,25.044,25.621847980085736
2018-08-31 21:00:00,25.044,24.972376861481816
2018-09-01 09:00:00,27.4,26.234942927111987
2018-09-01 18:00:00,29.44025,28.181821629003768
2018-09-01 21:00:00,27.8045,26.0685067370873
2018-09-01 22:00:00,27.43525,25.782063054692607
2018-09-02 00:00:00,26.60875,25.29512130199985
2018-09-02 01:00:00,26.18675,25.15163941063603
2018-09-02 12:00:00,28.525751,28.275780102871558
2018-09-02 14:00:00,31.48025,28.94171810346365
2018-09-02 15:00:00,32.09575,28.83826234766632
2018-09-02 16:00:00,32.2715,29.002440475326406
2018-09-02 23:00:00,27.3125,25.74154652511983
2018-09-03 05:00:00,26.1515,25.70638952457737
2018-09-03 13:00:00,30.706749,29.20256593299168
2018-09-04 11:00:00,29.03575,26.459837692984788
2018-09-04 12:00:00,29.194,26.73261009049164
2018-09-04 17:00:00,26.4155,26.319657069688745
2018-09-04 22:00:00,24.551,24.631339079224876
2018-09-05 04:00:00,24.28725,24.14314656113296
2018-09-05 13:00:00,27.94525,27.317306331797784
2018-09-05 21:00:00,26.5735,23.993665883230488
2018-09-05 22:00:00,26.25675,23.33539772834436
2018-09-06 00:00:00,25.747,23.00866448374683
2018-09-06 02:00:00,25.41275,23.157722672101276
2018-09-06 05:00:00,24.90275,23.134406332521156
2018-09-06 19:00:00,19.78525,21.166292180423955
2018-09-07 01:00:00,18.16725,19.69786010654008
2018-09-07 07:00:00,19.2925,20.687197663912883
2018-09-07 11:00:00,22.86275,22.800322339491153
2018-09-07 13:00:00,24.88525,24.003244578098034
