timestamp,actual,predicted
2018-07-18 03:00:00,34.493332,6.577524
2018-07-18 06:00:00,34.5405,20.258371
2018-07-18 19:00:00,33.889748,25.947886
2018-07-19 01:00:00,33.2565,14.071924
2018-07-19 02:00:00,33.99525,16.800146
2018-07-19 06:00:00,33.41475,14.475168
2018-07-19 14:00:00,31.814499,19.357828
2018-07-19 18:00:00,33.57325,30.880991
2018-07-19 22:00:00,32.48275,24.820932
2018-07-20 04:00:00,31.955,21.282846
2018-07-20 09:00:00,33.907,25.197886
2018-07-20 10:00:00,33.661,20.46107
2018-07-20 13:00:00,33.461666,29.60145
2018-07-21 05:00:00,34.23567,23.062143
2018-07-21 10:00:00,33.696,22.981089
2018-07-21 12:00:00,33.080498,21.816538
2018-07-21 14:00:00,33.556,25.082407
2018-08-01 06:00:00,34.048,23.450327
2018-08-02 16:00:00,34.751,24.123178
2018-08-02 20:00:00,31.656,16.112436
2018-08-02 21:00:00,33.39725,15.248667
2018-08-02 22:00:00,34.751,16.49769
2018-08-03 01:00:00,31.568,18.641245
2018-08-03 12:00:00,32.04275,29.638315
2018-08-03 14:00:00,32.11325,21.49354
2018-08-03 15:00:00,31.973,24.266245
2018-08-04 02:00:00,32.306747,22.986216
2018-08-04 11:00:00,33.5205,25.928354
2018-08-04 13:00:00,29.88,31.653696
2018-08-04 19:00:00,33.766666,36.015755
2018-08-04 23:00:00,33.08075,23.5431
2018-08-05 03:00:00,33.87225,26.465708
2018-08-05 20:00:00,32.97525,33.381477
2018-08-05 21:00:00,33.34425,46.521126
2018-08-06 04:00:00,33.766502,33.689583
2018-08-07 02:00:00,34.27675,22.388071
2018-08-07 03:00:00,34.10075,30.578257
2018-08-07 04:00:00,33.0805,22.67219
2018-08-07 05:00:00,33.3445,24.060678
2018-08-07 08:00:00,34.24125,34.413948
2018-08-07 11:00:00,34.504997,18.688242
2018-08-07 12:00:00,34.3295,44.427864
2018-08-07 23:00:00,34.15325,31.276255
2018-08-08 02:00:00,33.30925,26.485239
2018-08-08 06:00:00,32.34225,39.99769
2018-08-08 22:00:00,34.54,20.851694
2018-08-09 02:00:00,33.579,51.330696
2018-08-09 19:00:00,34.118,28.442026
2018-08-09 22:00:00,31.93775,22.77064
2018-08-09 23:00:00,31.674,29.568735
2018-08-11 05:00:00,28.297249,6.946665
2018-08-11 06:00:00,28.490501,0.48200417
2018-08-11 09:00:00,31.0055,2.783701
2018-08-11 12:00:00,31.63875,8.151361
2018-08-11 15:00:00,34.4,14.2264805
2018-08-11 18:00:00,32.88725,25.603891
